15439141,遇见_孙燕姿,4.3,,2692,qq,001xJbdb2MBaaz,002ehzTm0TxXC2
15439141,再见只是陌生人_庄心妍,6.5,,2693,qq,000ocSdp4SSl6P,003hg1Zc4GzGni
15439141,芒种_音阙诗听&赵方婧,4.3,,2694,qq,0020VnHM0U9uNh,0035FWvO0bwXTo
15439141,安和桥_宋冬野,5,,2695,qq,001fpbwS2TUTjV,002VeS6r4L5fLZ
15439141,那女孩对我说_Uu (刘梦妤),5.5,,2696,qq,001LokF20Yw4xD,001fmWDH4I0aBK
15439141,当真_蒋蒋&曲肖冰,6.5,,2697,qq,000mYvlv2HvIg5,000RgBrK06p5mH
15439141,勇气_棉子,5,,2698,qq,00249jt23Gt2LA,001NdeIO15yfsS
15439141,耗尽_薛之谦&郭聪明,5,,2699,qq,000BZ9Fg16MAU2,000K9Zp13TZp5s
15439141,处处吻_杨千嬅,4,,2700,qq,001tqEqc0dkEni,003imHj00yzEjE
15439141,生而为人_尚士达,4.6,,2701,qq,002KupEu3xSlga,002K7Tic2Cun64
15439141,失控 (DJ版)_井迪儿,5.5,,2702,qq,003fUjzV3c2aXM,004CP3Sm4cGgut
15439141,云烟成雨_房东的猫,5,,2703,qq,001yYM0I30CzdP,004NFJ230yX0Nz
15439141,失恋不怪她阵线联盟_拾贰,6.5,,2704,qq,003v7tzB2YoQN7,002qbKnn3iNvgQ
15439141,夏天的风_温岚,6,,2705,qq,0011HJEz1KxzDp,001LB0Mp3zyU1Z
15439141,往后余生_马良&孙茜茹,6.5,,2706,qq,0046NhnE3I6glK,001xXVYZ3D3baj
15439141,多想在平庸的生活拥抱你 (Live)_隔壁老樊,6.5,,2707,qq,001k3Be610tdON,001kDFiq3mTdWe
15439141,这一生关于你的风景_枯木逢春,4.3,,2708,qq,003jLXeL4UrzJ8,000s5naV1aawT7
15439141,后来_刘若英,4.3,,2709,qq,001FQaOU3iVCPw,00442LZQ2vgqsK
15439141,伤心太平洋_任贤齐,6.5,,2710,qq,003KEN5u2FXYGV,001OuA823Fw64h
15439141,想见你想见你想见你_八三夭乐团,6,,2711,qq,002TgLfb2pre38,001GytCn4SK1fd
15439141,一生所爱_卢冠廷&莫文蔚,5.5,,2712,qq,001mc62O12u5Cx,003DLOi419HuAV
15439141,给自己的歌_李宗盛,5,,2713,qq,001izwlN1fE5H1,001dFvZR0ydHNT
15439141,关键词_任然,6.5,,2714,qq,003Ph9WS2YraQM,
15439141,60.徐秉龙、沈以诚 - 白羊_启明星,5.5,,2715,qq,002csHWn4d80bp,002SCrvL3tqmrl
15439141,最亲的人（年三十的歌）_如風,6.5,,2716,qq,000jmmWo3giYK1,0035tsLY34NtXt
15439141,最亲的人_岳云鹏,4.6,,2717,qq,002aoeta1JhGdb,000dNXLL0sGkju
20829865,Wherever The Wind Blows_ZHANGYE&Karra,5,,2718,qq,003i17kI08CdSH,000WEZOC08niF1
20829865,烟火人间_星华,4,,2719,qq,001AmB3c0PD8jx,003bbheY0Otdr0
20829865,带我去找夜生活（如果你还没有睡）_张怡&梁铭琛,4,,2720,qq,003lb8083ZcYic,001UQA2W0kldtn
20829865,夏天_旺仔小乔,5,,2721,qq,003EAdRB0neIkM,001OPZa0224rcL
20829865,给你整个宇宙_TangoZ&刘垚垚,4,,2722,qq,000jdXxm02Gi6n,00458zG11WiEH7
20829865,Cool Kids_Echosmith,7,,2723,qq,002Czwal07Wb5N,000qTUpW0ED8Pn
20829865,Chasing Lights_NinJia,4.6,,2724,qq,0016aATq06PzEi,004EzCcC0Z9PjN
20829865,回不去的从前_周延英（英子-effie）,4,,2725,qq,0010SJps0yaTi8,0018DhRm47ENUB
20829865,满目星辰皆是你_LKer林柯,4,,2726,qq,000hrjro1LnpFM,003dMjoG20IOy8
20829865,尚可_耿真,7,,2727,qq,0029dJph4fwTrG,002ksloC4UlObT
20829865,是你_梦然,7,,2728,qq,000GVhGu078nKq,004WRcZU2SoiXN
20829865,NUNA_队长,6,,2729,qq,0012TPyg3zvo3X,003vH7rd2KoTbs
20829865,get over you_Asace,7,,2730,qq,003tfh9g2zT7KD,004HC23l2qIcpG
20829865,Tu vivi nell'aria (Remix Gigi D'Agastino Minions Version)_Miani,7,,2731,qq,002AEXP84Km8mm,002FmL9321lUgw
20829865,Music Party (音乐派对) -English Disco Funk Ver.-_Mr.16罗隽永,4.3,,2732,qq,0001zyeT3Tn8gE,002zcJLn15VOZE
20829865,满天星辰不及你_蓝,6.5,,2733,qq,004BqgR61vD0zd,0027COQL3jQeLY
20829865,免失志_王以诺,6,,2734,qq,001VA9yq1vcfyk,000rhWGT1RvoaU
20829865,情歌_简弘亦,7,,2735,qq,003qCpHb2yBMAL,003CCYqc2j7J2E
20829865,快进_赫佳,5,,2736,qq,004a11jd47D7Cu,003WvSqV4LjlGb
20829865,无人之岛_赵偲旖,4.6,,2737,qq,00235JzC22xKoT,002CJXf1168vVk
20829865,爱上了你_苏星婕,4.6,,2738,qq,001kToOj2z9F4q,003mATEx2KnDnG
20829865,Feel My Love_黄泽铭,5,,2739,qq,001jdf6e0po3xb,004Tb1Hb23z0PJ
20829865,24:00_诗篇(시편),7,,2740,qq,004Q6HKA4QYKlt,002p7JSr4COPIJ
20829865,爱与诚 (女声版)_嗷呜一口仙贝,5,,2741,qq,001kMF4D2eJJQJ,000pvbGw3gAiGU
20829865,Town Youth_Lifesaver救命稻草,4,,2742,qq,000lMDKF2gcYUt,001bAXPl0xBrG6
20829865,Upupu_小皮皮爱习题,6,,2743,qq,0024F4ED3b2p8q,004c90as1m0YWv
20829865,动心_Joysaaaa,4,,2744,qq,001Vn9cX4Gep63,003oaMVN19wg9E
20829865,约定_Nene郑乃馨,6.5,,2745,qq,004RiyhR3aUduR,0029ice2202iDo
20829865,小城夏天_LBI利比,4,,2746,qq,002ulOzb02Xbdo,004CvHyt4dW543
20829865,奔向浪漫_宿羽阳,6,,2747,qq,003drRsT2ZH7tl,003xqKAt0zoory
20829865,吹吹风_是可乐鸭,5.5,,2748,qq,003vvCfT1wrIef,001I5hqY2lEyCe
20829865,爱似水仙 (新版)_洋澜一,6.5,,2749,qq,003FzGy600IQKe,002zj6Nt3KCU0o
20829865,我的女孩_HL,7,,2750,qq,001gUhkg3WYMtN,003cmU7n027G1Q
20829865,玫瑰花海（prod.3W)_克拉松kkls,7,,2751,qq,000lX26e3hhjXZ,004HbwQG4fd60D
20829865,樱花树下的约定_旺仔小乔,7,,2752,qq,002w52kY33Gp0Z,002dA6qz176ylM
20829865,今夜有雨_h3R3,6,,2753,qq,0026oeKZ3LQIxj,002x1r6Q2zF2mC
20829865,蝴蝶夫人_黄霄雲&王赫野,5,,2754,qq,002Vnphp0q9EPu,001qifbM2VW0YR
20829865,这世界那么多人_莫文蔚,5,,2755,qq,000EId433wXlQN,001fN0ks2oUDvX
20829865,Letting Go_高睿,7,,2756,qq,000HwIxb41A4P7,004aOqCr079Ofj
20829865,玫瑰窃贼_柳爽,5,,2757,qq,00240ijq3SHCcM,002qJe252WNIN8
20829865,一路生花_温奕心,4.6,,2758,qq,004AxmlM3YihD2,001MyK3Y47zLur
20829865,爱一点 (对唱版)_乐栖谷&二目鱼,4.3,,2759,qq,002JDfa74M0R0H,003xexnq2mKIa6
20829865,海鸟_归去来,4.3,,2760,qq,003dqPzP4Idtw8,000pp8pr0TlIN7
20829865,好一点(don't emo)_小蓝背心,5.5,,2761,qq,002Lp0Rt2sfs1S,001U3Qw90KqISF
20829865,孤勇者_陈奕迅,7,,2762,qq,003UkWuI0E8U0l,001uaPM93kxk1R
20829865,阿拉斯加海湾_蓝心羽,5.5,,2763,qq,002FHVgG4btehE,003QU3EZ3Sfm6B
20829865,爱旅_苏晗,6.5,,2764,qq,001cCuZP3ZpaOB,001Jt9Ej4aF9NB
20829865,穿行者_丁于&丫蛋蛋（马启涵）,6,,2765,qq,004QVjhU4KpnTp,001jD9Oq0TO5B3
20829865,星空下的我_戴羽彤,6.5,,2766,qq,002rKig63BsFlm,002VenJx4TkUNe
20829865,一个人想去旅行_徐艺伦,4,,2767,qq,0025zv1D0erOvy,002lgsm42JNUw3
20829865,游山恋_海伦,7,,2768,qq,001oGtPo00bUil,003sRVj11lTJPA
20829865,整夜生梦_小5,4.3,,2769,qq,004BompK1mCpdk,004KvPAu04u2R4
20829865,飞鸟和蝉_任然,4.3,,2770,qq,004Fimy419PpsA,004C9Kg7275J7H
20829865,晴天_周杰伦,6,,2771,qq,0039MnYb0qxYhV,000MkMni19ClKG
20829865,滴答滴答_赵偲旖,6,,2772,qq,001NMQht44iL98,002491MZ05MsMN
20829865,时光向北_辛巴&Dirty Twinz,5.5,,2773,qq,003RIRfL2iXTP0,001CqFZN0xn6vS
20829865,加州梦游_闫泽欢&于梓贝,4.3,,2774,qq,004IgaQ42mf6aX,001oSvmY1elXOP
20829865,SJLT x 红色高跟鞋_Terry Zhong 钟天利,6.5,,2775,qq,003vl3Xz11td6i,0005SsUY46spIK
20829865,像极了_永彬Ryan.B,4,,2776,qq,000V8En93R3Dvd,000tSk703NJAVD
20829865,名扬四海_谢宇伦,7,,2777,qq,000M5tJI4g2YWw,003nFHKn3J01Nh
20829865,火红的萨日朗_小可乐,5,,2778,qq,003zBaca1ADaSe,003ziR0u06H2al
20829865,野狼Disco (女版)_王金金,6,,2779,qq,004MvVxu06Mjgv,000fjH0S0bT4vM
20829865,带你去旅行_校长（张驰）,4.6,,2780,qq,003tbRjy4V1wRt,003W45rC3ob4SX
20829865,溯 (Reverse)feat. 马吟吟_CORSAK胡梦周&马吟吟,7,,2781,qq,002eDlpu4U223F,002yOiJ347ly2o
20829865,大田县青年_颜欢,6,,2782,qq,000uL4m417LfsV,000txWBM44EgiE
20829865,别有风情_虞姬,6,,2783,qq,000y0Q7f3FIIMf,004H9HAJ4Gppcc
29012561,おにごっこ (扮鬼游戏)_優里,7,,2784,qq,000nI1ja0Bf99k,0010Bu2i2yvjEV
29012561,恋の宅配便(feat. AZKi) (恋爱宅急便)_瀬名航&AZKi,4.3,,2785,qq,002dXgxN3Y7ib7,004XUxg04WB6NR
29012561,帝国少女_Sawako碎花,5.5,,2786,qq,003mD5bG3xn3Hv,00120PNx1fjAd7
29012561,戦国HOP_YUC'e,7,,2787,qq,000MUfe73hWrbP,003BQezF4gczgc
29012561,雪恋少女_みぃしゃ,5.5,,2788,qq,00089KsN3r9SPq,003w2KyC2IbM3E
29012561,KN33S0XXX（过膝袜之歌）_早稻叽,7,,2789,qq,0005N1En2s996Q,0047SXWd4VzuyK
29012561,いかないで (别走)_鹿乃,6,,2790,qq,003YC0B71dbB6f,001JKoDV4aNx2R
29012561,走馬灯ラビリンス (走马灯迷宫)_桃箱&miko,4,,2791,qq,004fRWBb3Xl3jo,003oHr4C2ksj2d
29012561,彼女は旅に出る (她踏上了旅程)_鎖那,6.5,,2792,qq,000JCLKZ2XVZCr,0009lYKe4VidrF
29012561,カラフルストーリー (多彩的故事)_every♥ing!,6.5,,2793,qq,002Jbtwt2W9y3Z,001ofSbi27ZcFT
29012561,なのです! (Original/海原越えて) (Original:海原越えて)_Nanahira,7,,2794,qq,003LIR2M12kLWf,003yQ50J2WKvne
29012561,しあわせ色 (幸福的颜色)_小仓唯&東城日沙子,7,,2795,qq,002UTZWY3UKFbo,000Xyc1T2rd7py
29012561,可愛くなりたい (想变得可爱)_鎖那,6,,2796,qq,000BUQoH1lnqiq,003EgDC84FBnNS
29012561,今、話したい誰かがいる (现在&有了想倾诉的对象)_乃木坂46,5.5,,2797,qq,001mkmHw3fc2XW,002Zb9qP0hSXjW
29012561,1/f_ClariS,5.5,,2798,qq,002uAY8T0fwP10,002wE5Ps0JTv4f
29012561,あなたが好き (喜欢你)_逸动我歌诗,6.5,,2799,qq,0041wf1w3ThP1u,002LEXy93DItdD
29012561,恋せよオトメ(feat. 春茶)_Kobasolo&春茶 (はるちゃ),5.5,,2800,qq,004MFD2J2uTY7a,000fGidJ3Z38kt
29012561,アスノヨゾラ哨戒班 (明日的夜空哨戒班)_Akie秋绘&夏璃夜,4.3,,2801,qq,004PVJ3U2WQT1k,004BwWpw09YzUI
29012561,こいのうた (恋歌)_洲崎綾,7,,2802,qq,000P8UtT4XZiDn,003JerEz1OFt7o
29012561,きみわずらい (患上名为你的病) (藤川千愛 Vocal Ver.)_藤川千愛,4.6,,2803,qq,003DK8Zk308Hpf,002Ip7QA4Yrjzg
29012561,メグメル (欢乐岛) (Remix)_riya,7,,2804,qq,00140fa70FaqnU,000SeFXw2i9UQ2
29012561,Not be found (未曾发掘)_内田真礼,6,,2805,qq,001E2Ztr3QOZuV,003UK5ZP0v2k6x
29012561,Sincerely_TRUE,4.6,,2806,qq,000CelCr0U1HDS,001OOKM939F76y
29012561,Secret Link_藤田茜,6.5,,2807,qq,002B7vq53cA8Vm,001B3iTE4Y9zix
29012561,かしまし成長帖 (喧闹成长帖)_茅野愛衣,4,,2808,qq,001VnhNN4PVxas,0005mjvx151koA
29012561,君は友達 (你是朋友)_木村良平&井上麻里奈 (いのうえ まりな)&伊藤加奈惠 (伊藤かな恵)&山本希望,7,,2809,qq,0028rUWu0o6EYX,000C8R2M2RSQZX
29012561,からの、愛! (骗你的&爱！)_茅野愛衣,6.5,,2810,qq,000Paqqx2rrvXZ,003aHKnC3fqoLf
29012561,sweets parade_花澤香菜,5,,2811,qq,000OH2mK40Vvyi,003BCeQp13chmk
29012561,MoonRise Lomance (TV Version)_麻生夏子,4.3,,2812,qq,0004absG0eBXKa,000tTmGx3NZhPw
29012561,恋?で愛?で暴君です! (恋？爱？暴君！)_Wake Up& Girls!,5.5,,2813,qq,002iNR2o3VYDfQ,000bOJlf2KtycQ
29012561,DAYS of DASH_铃木木乃美,6.5,,2814,qq,003siOLB0YjOld,000ZOAf11id4d3
29012561,Dear Teardrop_Mia REGINA,4.3,,2815,qq,00470Rag2Dfv9e,0036ww8R2MTBiM
29012561,adrenaline!!!_TrySail,6,,2816,qq,002OBHMp2JDRqF,0030gNmV2t0EGc
29012561,君にまつわるミステリー (关于你的谜团)_佐藤聪美&茅野愛衣 (かやの あい),6,,2817,qq,0042Lv5s1gT0rk,003SwA0U1gV9iL
29012561,雪華煌めく家路にて (在雪花闪耀的归路上)_大野柚布子&秦佐和子,6.5,,2818,qq,0003lF1F3IeFg1,004PCOKh1RUAqZ
29012561,Lifeる is LOVEる!!_木戸衣吹&茅原实里 (ちはらみのり)&下田麻美 (しもだ あさみ)&喜多村英梨 (きたむら えり),6,,2819,qq,001vhMKV1CEcKt,000bdVTo4ByQi4
29012561,Don't Let Me Down_Cellchrome,7,,2820,qq,003sU9oY3a2EOo,004Iib281ROHoy
29012561,東京ウインターセッション (东京冬日相会)_神谷浩史&戸松遥 (とまつ はるか)&梶裕貴 (かじ ゆうき)&阿澄佳奈 (あすみ かな),5.5,,2821,qq,004aLYG51gZdI9,0017srVw078swh
29012561,晴れときどき笑顔 (晴天时的笑容)_原田瞳&水橋かおり (水桥香织)&加藤英美里 (かとう えみり)&磯村知美,7,,2822,qq,004H3GGs0BBhrM,002QXfCA2yQQu6
29012561,I AM STANDING_RUANN,6.5,,2823,qq,004FPCnI1N1V31,000gXFZF0cIakV
29012561,月がきれい (月色真美)_东山奈央,7,,2824,qq,0012eHeu2jEWbp,003VFSdY1icxlk
29012561,Romantic summer_桃井晴子,4.3,,2825,qq,003IVanj0d2pzN,0038FwFA2JcYEh
29012561,キスシテ↑アゲナイ↓ (偏偏就是↑不亲你↓)_钉宫理惠,4,,2826,qq,0039W3S42Dr54m,001v14vy43b3Fl
29012561,日曜日の秘密 (星期日的秘密)_HoneyWorks&CHiCO with HoneyWorks&鎖那 (さな),7,,2827,qq,001VLHzZ2MvGv0,004Z12BC3uSIcg
29012561,ねぐせ (睡乱的头发)_洲崎綾,6,,2828,qq,000EtPza4H17hj,004YtOg53et5if
29012561,My Sweet Shelter (Short Size)_花澤香菜&佐藤利奈 (さとう りな)&金元寿子 (かねもと ひさこ),5.5,,2829,qq,000mpGYz2U8kkF,004QcGqY1wEX2E
29012561,花冠 -love brought me some eternal petals-_mao,4,,2830,qq,000q7LNS2zc3BX,002Y7ghQ2BbZ3y
29012561,告白_azusa,4.3,,2831,qq,003wMwcF0orqxs,000DibF23TEQFh
29012561,アレグロ (Allegro) (TV Size)_早见沙织,4.3,,2832,qq,004bw7hZ3XNLFd,002rcBa91CBv2x
29012561,透明な羽根で_真实之泪,5.5,,2833,qq,001NApsW4B8spH,001l23Bx0VEPUO
29012561,morning (モーニング)_雨のパレード,4.3,,2834,qq,000ckKua2Mqvt6,004PEcr21a5hzr
29012561,恋?で愛?で暴君です! (恋？爱？暴君！)_Wake Up& Girls!,6,,2835,qq,001GVhwd1nfkfx,000bOJlf2KtycQ
29012561,Daisy_STEREO DIVE FOUNDATION,4.3,,2836,qq,002CnK2u0xEZwG,00441p8s1gEQ2h
91452091,茶酒伴_谢春花,5.5,,2837,qq,000WvzV52AKFLY,000aCAG748KoJQ
91452091,东西巷_水调歌头&芸箐,4,,2838,qq,004IXkgQ2Jqrcl,002j1Enp0lV18t
91452091,旅行的意义 (Live)_陈绮贞,4.3,,2839,qq,004aE8bb37Ad0c,001IqMkT3ZmcvZ
91452091,南州北行_水调歌头&芸箐,4.6,,2840,qq,003RJAqX0HA1aN,002uATMH1GBCA4
91452091,春风十里_鹿先森乐队,5,,2841,qq,001ngtbP040Rzf,004DRp8x4IC6Ab
91452091,在桂林眺望你 (暖情版)_Mukyo木西,5.5,,2842,qq,003Omhwo10JplZ,001f7wDQ3ALbGU
91452091,异乡人_李健,7,,2843,qq,004M65fl0pMC8k,000mR8hY0Kmwwx
91452091,郭源潮_宋冬野,5,,2844,qq,000EnMb70Tldm3,002Vjc8v1RUTNc
91452091,漓江女孩（正式版）_小柒&鱼板音乐,5.5,,2845,qq,0046fGhV1JuYBT,000d4HM80DDZaI
91452091,自以为 (吉他版)_刘大壮,5.5,,2846,qq,001Holuf2miCji,004YLmGB1689us
91452091,你喜欢海却不喜欢山_鹿先森乐队,4.3,,2847,qq,003hGXnE4R9u2M,004Pr20l0ALlST
91452091,晚风_好妹妹&小娟&山谷里的居民,5.5,,2848,qq,0013qLYd0ERksW,000rzElm25A3uZ
91452091,亦是此间少年_野夫子,4.3,,2849,qq,0012LiOQ1wQJrp,0022XnMD32vU8G
91452091,我从崖边跌落_谢春花,5,,2850,qq,001VfxOQ13PGCX,000aCAG748KoJQ
91452091,原谅_李瑨瑶瑶瑶瑶,7,,2851,qq,001l6FRH049n4u,
91452091,莫妮卡_柳爽,4,,2852,qq,002GBA6l0MI1JP,003zl4K91sFh0c
91452091,白兰鸽巡游记_丢火车乐队,5,,2853,qq,0002xdhG0ITC06,004cV14Q2qPtZ2
91452091,鼓楼_赵雷,4.6,,2854,qq,001JWMPW4aZyhR,000jE4g74VS43p
91452091,孩儿巷_李简,5.5,,2855,qq,003KDBwV0naVON,000FIZJl1u3pYy
91452091,北方女王_尧十三,5,,2856,qq,0018VP5E1s0sCn,000vkaAP4PJqeY
91452091,不说再见_好妹妹,5,,2857,qq,0000xYPh1yUoyt,000I4CFA03SRGW
91452091,理想三旬_陈鸿宇,4,,2858,qq,002Yzfab3R9lMM,002kvhDj0nU7Qo
91452091,走马_陈粒,6.5,,2859,qq,002tl5JZ2FERxL,004GArUe26PXvZ
91452091,太聪明_陈绮贞,6,,2860,qq,001z3G5r2M3KZj,000zebjW3TlPWh
91452091,傲寒_马頔,6,,2861,qq,004eR7fg3XJbt6,0045GzEt0I9c3x
91452091,南部小城_曹方,5.5,,2862,qq,000xg4pY45mT2N,004RXGy52S12TV
91452091,云野_好妹妹,6,,2863,qq,003he7Ll3NyWxf,001JCOpP0aix10
91452091,花房姑娘_程璧,4.6,,2864,qq,0001n2TN4JP0aE,0015jT2g44TLuY
91452091,那些花儿_朴树,7,,2865,qq,000xdFEH0GpGV5,001n8QT30kOhTD
91452091,时光&一如既往_房东的猫,5.5,,2866,qq,002j31BN4azXch,003VmuMe2FFMRz
91452091,花_宋佳,4,,2867,qq,003QTUnw2lJ36U,001NUuB54b5yzt
91452091,关于我爱你_张悬,7,,2868,qq,003W2yAh1aoHHW,0025X7kF0lw8Ob
91452091,春夏秋冬的你_王宇良,6,,2869,qq,0016Dmfe35WC1V,000PGIPt3i9NP2
91452091,城_朱家琦,4.6,,2870,qq,00067uak20qq6f,000xt9hV1tNLCj
91452091,董小姐_宋冬野,5.5,,2871,qq,003eLKKD2wQ4th,002VeS6r4L5fLZ
91452091,祝星_陈粒,4.6,,2872,qq,004YSSH3225pBw,0032YJyg2yF6Dd
91452091,天天想你 (Live)_陈绮贞,6,,2873,qq,000DaH2V30XHJz,001IqMkT3ZmcvZ
91452091,南国的孩子_张悬,5.5,,2874,qq,004Tt7Z52dcKfJ,0025X7kF0lw8Ob
91452091,此刻时间静止_伍庭萱,7,,2875,qq,003HW8Uq3vcPGw,003gwaeI1Hr8SP
91452091,忠犬_李智,6,,2876,qq,001JAAaA2I8JBs,004ALNRP46PdH0
91452091,一生有你_水木年华,5.5,,2877,qq,00417x4J1oaZre,001PnF0a3m1Lrx
91452091,孤鸟的歌_马頔,4,,2878,qq,002A3bnr3PkCrD,0045GzEt0I9c3x
91452091,晚安_丢火车乐队,5.5,,2879,qq,002tuQEr0y9oDj,001n9pZ94RPvVf
91452091,宝贝_张悬,4.6,,2880,qq,002DrWke4BzFtv,00034f7g12ZYyo
91452091,晚睡的姑娘_周新诚,5,,2881,qq,003h6TY71paXBh,00313SMg1Uwzlz
91452091,星辰当以渺小启程_曹之一&野夫子,6.5,,2882,qq,000Hd7fx12TAXt,003KlMdL07egcx
91452091,冬_好妹妹,4.3,,2883,qq,001C2sc736w8LM,0002RAMa0egDrz
91452091,南方姑娘_赵雷,4.6,,2884,qq,001O8Fq6090GIP,001sKd2l0dVkXa
91452091,今晚的月亮_赵照,7,,2885,qq,004TBOnj1h1Cco,002Bi1sW2ogIe3
91452091,云烟成雨_房东的猫,4,,2886,qq,001yYM0I30CzdP,004NFJ230yX0Nz
91452091,20岁的某一天_花粥,4,,2887,qq,00031ojs2AQCNW,002gGomu431vDQ
91452091,借我_谢春花,5,,2888,qq,000H3VYO0hU0ko,000aCAG748KoJQ
91452091,南方小镇_柏磊,6.5,,2889,qq,00373jRK3yoyf0,003tatXr3MIKwj
91452091,往事只能回味_好妹妹,4,,2890,qq,000wttSW1R6rZA,002Kr4LQ3oLypE
91452091,安和桥_宋冬野,5.5,,2891,qq,001fpbwS2TUTjV,002VeS6r4L5fLZ
91452091,贝加尔湖畔_李健,5.5,,2892,qq,000PLHrM2luXiz,002g0JpA4aQ6bZ
91452091,小半_陈粒,4.3,,2893,qq,001hs89m3C5p3g,004fAhFe0fdHYF
91452091,成都_赵雷,4.6,,2894,qq,003TLWoN0gQnP5,003ltiMR4RSrgo
91452091,莉莉安_宋冬野,4.6,,2895,qq,002tnaXt0tJTIV,002VeS6r4L5fLZ
91452091,低空飞行 (Demo)_沈以诚,4.6,,2896,qq,002uDe8S1axUg7,001bjGqG18bNdG
91452091,旧时光_许飞,7,,2897,qq,000E3Yib1K1fuG,002kbx0X1aeX6e
91452091,南山南_马頔,6,,2898,qq,001abixR3f8L59,0045GzEt0I9c3x
91452091,一如年少模样_陈鸿宇,5.5,,2899,qq,003WaAcr47VqQ3,000rxAS92LJTFK
91452091,鲸落_梁百伦,5,,2900,qq,002OnGKJ2SPgZb,003RiY4L1Q4GyJ
91452091,她说每个人的心中都有一首歌 (Demo)_陈小熊,4.6,,2901,qq,000Pks0i2jlDEf,001gEdGj0pQBVw
91452091,父亲写的散文诗 (时光版)_许飞,5,,2902,qq,001Z7M2S3GZVB0,0019fEB249Kj98
13774716,Bring the Rain_Dan Gibson's Solitudes,5,,2903,qq,004POak43x50yr,001hcw7T1K1VEA
13774716,Summer Wave 1_Nature Sounds Society Japan,6.5,,2904,qq,002iqwGu2A9wdw,0041PxcH4LJD5b
13774716,Farewell Stars_Message to Bears,5,,2905,qq,001pxUSg44TDzx,0029nv4o2yOBQC
13774716,ほたる火 (萤火虫之光)_a_hisa,5.5,,2906,qq,002NIywj1O4dFz,004LFnQt2rWLGv
13774716,昼下がりの憂鬱 (午后的忧郁)_Foxtail-Grass Studio,4.3,,2907,qq,003jDxDi2orute,001L7JI50uvRrb
13774716,Majesty Of The Lake_Dan Gibson's Solitudes,6.5,,2908,qq,001hoCoS0exias,002n8thU3Ahq75
13774716,風の歌 (风之歌)_广桥真纪子,4,,2909,qq,000Igzle0pyd7n,000sLhn03l0jBz
13774716,Moon River_Dan Gibson's Solitudes,4.6,,2910,qq,001qXiBD0XkHSw,004K4gfo0nScOJ
13774716,枕着溪水入眠_Della,5,,2911,qq,003Co9zu0k4iMg,0004Fsi01yPzuk
13774716,Natural White Noise_New Age Supreme,4.6,,2912,qq,0033buKu0IY14R,0018JDTL2ygFg0
13774716,Tears of the Sea_Andy Ausland,5,,2913,qq,000PwvQ01wrpYc,001t6hZR4MNMSv
13774716,歳月-雲流れ- (岁月-云流-)_Foxtail-Grass Studio,4,,2914,qq,003oSHqU13lmJn,000xq31f3yScFL
13774716,System Wide Slumber_Richard Bone,4.6,,2915,qq,002X6Fzu4KH7g1,002AxuJK1ReB6M
13774716,Dadaelia_Richard Bone,5.5,,2916,qq,002wYEq02aROnl,002AxuJK1ReB6M
13774716,満天の星 (満天的星)_吉森信,4.6,,2917,qq,002CP2Dg1l5QB2,001DVFeV3cVX5K
13774716,Sparkling Pools_David Arkenstone,4.6,,2918,qq,000de7xS1QuBHA,002HVUQM4FhjGO
13774716,海上の星たち (海上的星星)_植地雅哉,6.5,,2919,qq,003SVFsP0oQuBK,003O0GqU0p2iCz
13774716,Serenity_Capo Productions,4.3,,2920,qq,0008mLe232J8Zd,000Xkryn0vUqzL
13774716,Inspire_Capo Productions,5,,2921,qq,002y4QkI1WImMw,004LPuUl0m6sef
13774716,Legacy_Ryan Farish,7,,2922,qq,002pulA8223C96,000IYEjV2RjeO1
13774716,癒しの自然音「ジャングルの焚き火」 (治愈的自然音《丛林篝火》)_吉直堂,4,,2923,qq,002woE8z02Wz1c,002Fr31U4Lf8mp
13774716,Pulse of the Universe_Paul Hardcastle,4.3,,2924,qq,002FdgDr1DFTdU,002fRqEA1uni5G
13774716,虫鸣鸟叫下雨流水声_Microlee,4,,2925,qq,004cIaFD4TmgWZ,002Bzmoj4cGEWC
13774716,Still Waters_Dan Gibson's Solitudes,6.5,,2926,qq,004ep2rp3Tuyei,000rwyXE1mSFhv
13774716,rain_ササノマリイ,4,,2927,qq,001SGPMp2gTY5W,002aVAhD3hRTls
13774716,千江有水千江月_李志辉,4.3,,2928,qq,003Hw8MR4YW043,001hhByZ026hHI
13774716,The Fallen Leaves_Dan Gibson's Solitudes,4.3,,2929,qq,000tOr8X0ziJcw,002n8thU3Ahq75
13774716,Singing Water_Anugama,5,,2930,qq,002hxX610042r1,003mTHTf4M7uvi
13774716,Origins_Dan Gibson's Solitudes,7,,2931,qq,0038l3Rv3YcPnI,002QYuhx34gFjI
13774716,Rain_YAMAAN,5,,2932,qq,0018jw5g0Jblbq,002kIrg73u9TvU
13774716,Sentinel Meadow_Mars Lasar,4.6,,2933,qq,003Gu7Gc2CxRWW,004Np86o3apsN2
13774716,Songbirds_Dan Gibson's Solitudes,4.6,,2934,qq,002AFfuk31J0jq,000t4ZpP4Mam1u
13774716,绿色通道_Kevin Kern,7,,2935,qq,004YR6fW4ICqcF,0031UXjr3kzYTo
13774716,Falling blossoms_Hummingbert Stereo,4.3,,2936,qq,001UXOBW46Kiaq,0033I2iS1eYoJw
13774716,森と水の幻想曲 (森林与水的幻想曲)_神山純一,6,,2937,qq,000X8Fkx2y790T,004YCIxn25dJry
